CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,RandomForest,{'max_depth': 2},0.00256037712097168,1,0,-0.08063569651310121,43.51084196791656,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 5},0.0030820369720458984,2,0,-0.09518994063571153,43.80286902017853,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 10},0.0038056373596191406,3,0,-1.3826063536623816,64.60765562577305,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 20},0.004540681838989258,4,0,-0.9571286768638854,58.555477147435035,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 50},0.004618167877197266,5,0,-1.026687703493101,59.58696283677949,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.01105976104736328,1,0,-0.1266257086788598,44.4270687816104,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.00966477394104004,2,0,-0.12662146405450758,44.42698509081846,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.011498212814331056,3,0,-0.12659504892550366,44.426464263102986,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.014014244079589844,4,0,-0.12631235871882374,44.420890071280525,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.012510299682617188,5,0,-0.12369192330547517,44.369186007947704,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.00969696044921875,6,0,-0.1266200671916784,44.42695754899169,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.011052608489990234,7,0,-0.12657337768182894,44.42603696608081,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.011524200439453123,8,0,-0.12628296566507147,44.42031044785121,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.014086246490478516,9,0,-0.12318860150555165,44.35924801719324,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.012293338775634766,10,0,-0.08796015342843022,43.658049258428036,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.009835243225097656,11,0,-0.12661442573607928,44.42684631671719,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.009759187698364258,12,0,-0.12652529381201896,44.425088870459106,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.011533737182617188,13,0,-0.12597116563695598,44.41416136603444,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.014211416244506838,14,0,-0.12009281500555312,44.29807328977675,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.014173746109008787,15,0,-0.05523514710015465,42.996435765091974,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.009755134582519531,16,0,-0.12660878431418074,44.426735084828685,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.009755134582519531,17,0,-0.12647721244628474,44.424140803979036,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.011730432510375977,18,0,-0.12565964884194325,44.408017019634464,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.013979196548461914,19,0,-0.11635767078031978,44.224151799841394,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.011571645736694336,20,0,-0.028832168986183907,42.455122601670325,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.00965738296508789,21,0,-0.12660314292220587,44.426623853251655,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.00969243049621582,22,0,-0.1264291335813703,44.42319276657828,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.01161336898803711,23,0,-0.12534841527967822,44.40187741061016,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.013926982879638672,24,0,-0.11293950495854688,44.156395123333304,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.011448144912719728,25,0,-0.010075089546659031,42.066333666513636,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.009839296340942385,26,0,-0.1265975015637617,44.426512622057295,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.009715080261230469,27,0,-0.12638105721731185,44.422244758259374,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.012006044387817385,28,0,-0.12503746495183932,44.39574254096009,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.014626026153564453,29,0,-0.10909074202102786,44.07997826667572,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.01141047477722168,30,0,0.010899649920784404,41.627277654428966,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.00974273681640625,31,0,-0.12659186023283575,44.426401391127015,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.009772539138793944,32,0,-0.1263329833565483,44.421296779072314,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.012171506881713869,33,0,-0.12472679785336285,44.389612412549326,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.013885021209716795,34,0,-0.10323507891371353,43.963459800103905,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.011067867279052734,35,0,0.032045504636070365,41.17990141229668,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.009900808334350586,36,0,-0.12658621893706368,44.426290160611394,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.009726524353027344,37,0,-0.12628491200292435,44.420348829094735,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.011713743209838869,38,0,-0.12441641398825733,44.3834870274215,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.013686895370483398,39,0,-0.10073746592687294,43.913667185342014,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.010819435119628906,40,0,0.05010026068162732,40.79403989645471,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.009774208068847656,41,0,-0.12658057767112996,44.4261789304056,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.00977802276611328,42,0,-0.12623684314471914,44.41940090809741,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.011579513549804688,43,0,-0.12410631335741627,44.37736638755844,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.013719797134399414,44,0,-0.09797908785452304,43.8586102450888,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.010600805282592772,45,0,0.0605440648799882,40.56916222881276,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.009697437286376951,46,0,-0.12657493643627893,44.42606770053417,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.009675979614257812,47,0,-0.12618877679639895,44.418453016367465,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.011534690856933594,48,0,-0.12379649596474752,44.37125049500097,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.01373004913330078,49,0,-0.09440228402146733,43.78711452551836,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.010460376739501951,50,0,0.07065554875549762,40.35024605502794,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.009763956069946287,51,0,-0.1265692952310271,44.4259564709679,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.009742259979248049,52,0,-0.1261407129460994,44.4175051536728,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.011600971221923828,53,0,-0.12348696179297836,44.365139351371354,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.013590574264526369,54,0,-0.0914569650245156,43.728153618145676,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.010214567184448242,55,0,0.07924113330479599,40.163429284298104,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.009672403335571287,56,0,-0.12656365407109216,44.42584524201664,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.009688854217529295,57,0,-0.12609265159633054,44.416557320064754,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.01146388053894043,58,0,-0.12317771085832653,44.35903295895257,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.013583898544311523,59,0,-0.08712719303307237,43.64133339373925,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.010162353515625,60,0,0.08760912116713082,39.98050725340604,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
