CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,SVM,"{'C': 271, 'gamma': 1e-05}",0.019340991973876957,140,0,0.4104183910752719,16.09143899271725,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 281, 'gamma': 1e-09}",0.02148914337158203,141,0,-0.021386760016952836,21.17961383758257,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 281, 'gamma': 1e-08}",0.022300243377685547,142,0,-0.020375409927213317,21.169125494115573,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 281, 'gamma': 1e-07}",0.021965503692626957,143,0,-0.01030334981876302,21.064386842134628,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 281, 'gamma': 1e-06}",0.02704620361328125,144,0,0.08204666584957565,20.078590667343867,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 281, 'gamma': 1e-05}",0.01923227310180664,145,0,0.4173098553306561,15.997118262406339,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 291, 'gamma': 1e-09}",0.021288633346557617,146,0,-0.021383034470479508,21.17957521082884,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 291, 'gamma': 1e-08}",0.02132511138916016,147,0,-0.020335711669050797,21.16871369194438,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 291, 'gamma': 1e-07}",0.02284407615661621,148,0,-0.009899834900170212,21.060179866248497,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 291, 'gamma': 1e-06}",0.027658939361572262,149,0,0.08505163754225509,20.04569953106602,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 291, 'gamma': 1e-05}",0.019428253173828125,150,0,0.4239057175091022,15.906319495449205,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 301, 'gamma': 1e-09}",0.02161550521850586,151,0,-0.02137930895548945,21.179536584331093,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 301, 'gamma': 1e-08}",0.021363496780395508,152,0,-0.020296014914616745,21.16830189736119,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
8019044,imputated,753,189,SVM,"{'C': 301, 'gamma': 1e-07}",0.02186107635498047,153,0,-0.0094964622510183,21.05597353353096,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['O3']
