CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.009816408157348631,30,0,0.07168632656643259,27.270116704670816,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.0073947906494140625,31,0,-0.014186412009772997,28.503521357326928,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.007416486740112305,32,0,-0.01404925604894669,28.501593920687576,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.007944107055664062,33,0,-0.012840092134934087,28.48459603904509,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.010559320449829102,34,0,-0.0004862281395525692,28.310346194050556,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.009630203247070312,35,0,0.08486685480685285,27.07582918407077,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.007405519485473633,36,0,-0.014183913527472837,28.503486247613534,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.007325649261474609,37,0,-0.014024275524015641,28.50124285826707,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.007873296737670898,38,0,-0.012608998562727349,28.481346275011227,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.010579586029052734,39,0,0.0016211540424088122,28.28051461484564,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.009561777114868164,40,0,0.09660631559660048,26.90160229676468,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.00804591178894043,41,0,-0.014181415053008184,28.50345113796701,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.007380247116088867,42,0,-0.013999295721430771,28.50089180167397,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.007840394973754883,43,0,-0.01237796126270885,28.478096931597825,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.01057720184326172,44,0,0.0038096927391998436,28.249500858474807,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.009566545486450195,45,0,0.10823263292015096,26.727935272073754,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.0073394775390625,46,0,-0.014178916586254475,28.5034160283856,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.007840156555175781,47,0,-0.01397431664464599,28.50054075095701,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.008139610290527344,48,0,-0.012146980232669469,28.474848008917803,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.010831117630004885,49,0,0.00599268815741949,28.2185316993883,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.009340763092041016,50,0,0.11790362753803885,26.58261130518773,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.0074253082275390625,51,0,-0.01417641812413706,28.50338091882609,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.007485866546630859,52,0,-0.013949338288812065,28.500189706048268,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.008787870407104492,53,0,-0.011916055472658726,28.471599507115908,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.010693073272705078,54,0,0.007881061222786201,28.19171477020595,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.009407758712768556,55,0,0.1293765305129978,26.409173398988283,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.007352590560913086,56,0,-0.014173919672353152,28.503345809368547,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.007400035858154297,57,0,-0.013924360654146815,28.499838666951018,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.007840394973754883,58,0,-0.011685186983658946,28.46835142635001,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.0108642578125,59,0,0.01001792485747377,28.161338209268216,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.00916767120361328,60,0,0.1394211352557254,26.256386756643014,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.007370710372924805,61,0,-0.01417142122686821,28.50331069995627,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.007314920425415039,62,0,-0.013899383740709979,28.499487633666323,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.007951021194458008,63,0,-0.011454374772410958,28.465103766859123,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.010679006576538086,64,0,0.011920094810075388,28.134270342144237,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.009062528610229492,65,0,0.1461522284158212,26.1535018615619,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.007489919662475586,66,0,-0.014168922790172234,28.503275590624252,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.00734710693359375,67,0,-0.013874407554524735,28.499136606279038,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.007930755615234375,68,0,-0.011223618826880166,28.461856528618068,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.01065826416015625,69,0,0.014491129217693688,28.097643094602763,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.00880885124206543,70,0,0.14830522376160982,26.120507744655818,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.007298707962036133,71,0,-0.01416642435630755,28.50324048128877,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.007260799407958984,72,0,-0.013849432092606584,28.498785584747445,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.007810354232788086,73,0,-0.010992919147964521,28.458609711783694,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.010825634002685549,74,0,0.016363262875178974,28.070942395368697,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.008787870407104492,75,0,0.15925954116415866,25.951985905597283,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.00738072395324707,76,0,-0.014163925931457209,28.503205372036728,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.007280588150024414,77,0,-0.013824457349570718,28.49843456899607,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.007775545120239258,78,0,-0.010762275742166594,28.455363316591786,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.010532617568969728,79,0,0.01816046581365716,28.04528645854102,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.008691072463989258,80,0,0.16750431292644996,25.82442254595784,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.007274150848388672,81,0,-0.014161427517259684,28.50317026289114,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.007309436798095703,82,0,-0.013799483332369356,28.498083559122843,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.007844209671020508,83,0,-0.01053168861139353,28.452117343213512,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.010622024536132812,84,0,0.01994962642053877,28.019721995765124,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.00871729850769043,85,0,0.17371679447021882,25.727885004472512,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.007333040237426758,86,0,-0.014158929103987859,28.50313515371531,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-08}",0.00838327407836914,87,0,-0.01377451003436958,28.49773255503475,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-07}",0.007919549942016602,88,0,-0.010301157749832424,28.448871791711426,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-06}",0.010670900344848631,89,0,0.021470417627610483,27.99797378245969,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-05}",0.008664846420288086,90,0,0.1797563361422081,25.633686303833322,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-09}",0.0074977874755859375,91,0,-0.014156430701973257,28.503100044654413,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-08}",0.007368564605712891,92,0,-0.013749537458073837,28.497381556767177,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-07}",0.007908105850219727,93,0,-0.010070683161778948,28.445626662290405,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-06}",0.010511636734008787,94,0,0.0232543368317073,27.97244113197966,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-05}",0.008648395538330078,95,0,0.1840390664949666,25.5666782628446,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-09}",0.007476329803466797,96,0,-0.014153932312257256,28.50306493572312,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-08}",0.007525920867919922,97,0,-0.013724565613989936,28.497030564468044,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-07}",0.007899761199951172,98,0,-0.009840264841060486,28.44238195500801,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-06}",0.010381221771240234,99,0,0.02505126490517517,27.946698706801147,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-05}",0.009090423583984377,100,0,0.1923303802364408,25.436449842472225,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-09}",0.0073392391204833984,101,0,-0.014151433920108982,28.503029826714393,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-08}",0.007368564605712891,102,0,-0.013699594482880828,28.496679577867173,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-07}",0.007993936538696289,103,0,-0.009609902788568105,28.439137670021267,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-06}",0.011466026306152344,104,0,0.026904853878488618,27.92011970061301,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-05}",0.008870840072631836,105,0,0.1996228768060586,25.321355854819227,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-09}",0.007337570190429686,106,0,-0.014148935536832052,28.50299471778708,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-08}",0.0073282718658447266,107,0,-0.013674624078479079,28.496328597157802,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-07}",0.007925033569335938,108,0,-0.009379597012853623,28.435893807595182,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-06}",0.010891199111938477,109,0,0.02752435025386779,27.91123096712829,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 211, 'gamma': 1e-05}",0.008463382720947266,110,0,0.20430579858370626,25.247170899445962,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-09}",0.007459402084350586,111,0,-0.01414643716568631,28.502959608987002,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-08}",0.007326841354370117,112,0,-0.013649654390528898,28.49597762219597,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-07}",0.01002955436706543,113,0,-0.009149347504335159,28.432650367739395,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-06}",0.011659622192382812,114,0,0.0292029162540558,27.88713212374849,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 221, 'gamma': 1e-05}",0.009208440780639648,115,0,0.2082639798564957,25.18429657929329,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-09}",0.007369279861450195,116,0,-0.014143938798645728,28.502924500201374,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-08}",0.007420778274536133,117,0,-0.013624685440300377,28.495626653280908,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-07}",0.00800323486328125,118,0,-0.008919154270928598,28.42940735071007,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-06}",0.011063337326049805,119,0,0.030874555489140417,27.863112012306395,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 231, 'gamma': 1e-05}",0.008795022964477539,120,0,0.2157927721032896,25.064269043101202,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 241, 'gamma': 1e-09}",0.007931709289550781,121,0,-0.01414144044659871,28.50288939158319,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 241, 'gamma': 1e-08}",0.007630825042724609,122,0,-0.013599717208326423,28.49527569013917,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 241, 'gamma': 1e-07}",0.008404731750488281,123,0,-0.008689017300538504,28.426164756481484,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 241, 'gamma': 1e-06}",0.010319709777832031,124,0,0.03253926796699313,27.839170836482538,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 241, 'gamma': 1e-05}",0.008580684661865234,125,0,0.2158135225314608,25.06393743694723,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 251, 'gamma': 1e-09}",0.007481813430786133,126,0,-0.014138942094410913,28.502854282919785,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3']",['NOX']
