CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.009625911712646484,36,0,-0.12673926609422234,61.49564974038775,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.009541034698486328,37,0,-0.12646012566370946,61.48803174698136,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.010907649993896484,38,0,-0.12473045157531047,61.44080632496861,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.014328479766845703,39,0,-0.10516443424832178,60.904043929950355,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.01091456413269043,40,0,0.04630352322693898,56.57672060175848,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.009596586227416992,41,0,-0.12673452058192902,61.495520238974784,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.010135889053344728,42,0,-0.12641607169197333,61.4868293882382,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.010555267333984377,43,0,-0.12444332143251535,61.432963275602425,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.013609170913696287,44,0,-0.10106844398803673,60.79107706259508,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.01089024543762207,45,0,0.05888369258674764,56.202331334085045,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.009715080261230469,46,0,-0.12672977509174466,61.49539073789246,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.009672880172729492,47,0,-0.12637201949086907,61.48562705430979,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.010654687881469728,48,0,-0.12415632637211438,61.42512291532292,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.013564109802246094,49,0,-0.0980367967515079,60.707329259290724,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.010692834854125977,50,0,0.07176560876171256,55.816359762715216,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.009579896926879885,51,0,-0.1267250296254312,61.49526123718883,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.009555578231811523,52,0,-0.1263279690610668,61.484424745215854,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.010539054870605469,53,0,-0.12386946639589302,61.417285245208724,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.013600826263427734,54,0,-0.09281332939743624,60.56276181112182,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.010553836822509766,55,0,0.0871787133965729,55.3510114650346,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.009512901306152344,56,0,-0.12672028418160552,61.49513173682618,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.00960850715637207,57,0,-0.12628392039705916,61.48322246080759,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.010486602783203123,58,0,-0.123582741497126,61.40945026610606,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.013509750366210938,59,0,-0.0903435116515514,60.494285528950826,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.010400772094726562,60,0,0.09585234024182487,55.08741117231471,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.010817527770996094,61,0,-0.12671553875300345,61.495002236606254,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.009673118591308594,62,0,-0.12623987351546814,61.48202020154008,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.010532140731811523,63,0,-0.12329615167774488,61.40161797909789,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.01358962059020996,64,0,-0.08665982353711565,60.39201014421039,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.010196924209594728,65,0,0.09816723701733844,55.016845597425785,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.010056257247924805,66,0,-0.12671079333996338,61.49487273653831,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.009588003158569336,67,0,-0.1261958283964768,61.48081796687392,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.010541677474975586,68,0,-0.12300969694254582,61.39378838534563,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.013521671295166016,69,0,-0.08302167078124811,60.290828728634494,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.010155200958251951,70,0,0.10908301399001508,54.68287018636856,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.009515047073364258,71,0,-0.12670604795906293,61.49474323707473,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.009553194046020508,72,0,-0.12615178505093286,61.479615757106636,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.010907649993896484,73,0,-0.12272337728510417,61.3859614857042,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NOX']
