CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,RandomForest,{'max_depth': 2},0.003444910049438477,1,0,0.16620784512020015,0.15898128260261996,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,RandomForest,{'max_depth': 5},0.004233598709106445,2,0,-0.008365647049458191,0.1748340888806612,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,RandomForest,{'max_depth': 10},0.005930900573730469,3,0,-0.4905722311300194,0.21256590554732904,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,RandomForest,{'max_depth': 20},0.006735801696777344,4,0,-0.4921887281402042,0.2126811352436148,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,RandomForest,{'max_depth': 50},0.006959199905395508,5,0,-0.3026669953180829,0.19871644050554074,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.0156097412109375,1,0,-0.0006935370952452223,0.17416770994073705,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.013613224029541016,2,0,-0.0006906139027704762,0.17416745555410806,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.012492656707763672,3,0,-0.0008050542462498812,0.17417741428518368,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.015698909759521484,4,0,-0.00047013421992359033,0.17414826755657736,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.015138626098632812,5,0,0.0023629489481927783,0.17390152041118653,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.011967658996582031,6,0,-0.0006903027718268008,0.17416742847836264,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.011477231979370115,7,0,-0.0006581485606413918,0.1741646302793339,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.012566566467285156,8,0,-0.00046564065529475235,0.17414787646712565,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.015671253204345703,9,0,0.002845142733539418,0.17385948890738465,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.015010595321655272,10,0,0.032078237058654764,0.17129205569220687,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.01176309585571289,11,0,-0.0006870684660009728,0.17416714701706432,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.011444091796875,12,0,-0.0006256848845735963,0.17416180510371918,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.012461185455322266,13,0,-0.0001264107423279981,0.1741183496270408,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.01555466651916504,14,0,0.006057651698623379,0.1735792035852314,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.014743804931640625,15,0,0.05889558861316103,0.16890246919768348,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.011585474014282228,16,0,-0.0006838341783519387,0.17416686555689298,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.011856794357299805,17,0,-0.0005932228748777303,0.17415898002729574,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.012426137924194336,18,0,0.0002126354918384754,0.17408883377058582,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.01566481590270996,19,0,0.009144503349144184,0.1733094545821949,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.014658212661743162,20,0,0.0797316038958853,0.16702225691397546,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.011439085006713869,21,0,-0.0006805999071708424,0.17416658409769994,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.011519670486450195,22,0,-0.0005607625299681729,0.17415615504993048,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.012472152709960938,23,0,0.0005514980502157041,0.17405932890308592,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.01559305191040039,24,0,0.012327239040183069,0.1730308862885283,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.01454806327819824,25,0,0.0992862567891779,0.16523821264572047,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.012115478515625,26,0,-0.0006773656548666462,0.17416630263969474,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.011559247970581056,27,0,-0.0005283038496213255,0.1741533301716087,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.012521028518676758,28,0,0.0008901769268122584,0.17402983503065228,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.01608872413635254,29,0,0.01508484172532709,0.17278916455004667,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.01444077491760254,30,0,0.1197761264025462,0.16334794140489015,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.011436939239501951,31,0,-0.0006741314195510827,0.17416602118271315,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.011487245559692385,32,0,-0.0004958468372822099,0.17415050539263502,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.012468576431274414,33,0,0.0012286721288476965,0.17400035215824702,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.015447616577148438,34,0,0.0182421377390658,0.17251199120700264,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.01422762870788574,35,0,0.13479646448157068,0.16194824151189816,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.01195383071899414,36,0,-0.0006708972041402639,0.1741657397270089,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.011437416076660156,37,0,-0.00046339148914942285,0.1741476807126835,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.012459039688110352,38,0,0.0015636981574496114,0.17397116653036776,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.015239953994750975,39,0,0.021159037970435945,0.17225552542901978,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.014046907424926758,40,0,0.14736201219544987,0.16076793479267248,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.01148080825805664,41,0,-0.000667663001627794,0.17416545827197227,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.011610984802246094,42,0,-0.00043093781164094125,0.1741448561323175,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.012516975402832031,43,0,0.001896355476174283,0.1739421824062916,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.015670299530029297,44,0,0.02371102706471384,0.1720308305432654,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.013979196548461914,45,0,0.1610997265550098,0.15946752794650518,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.011609792709350586,46,0,-0.000664428823088814,0.17416517681856716,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.011532068252563477,47,0,-0.00039848579455559197,0.17414203165065398,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.012536048889160156,48,0,0.002228863058557961,0.17391320650141287,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.015334129333496094,49,0,0.026244748879260205,0.17180745332191746,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.01382160186767578,50,0,0.1678026520393684,0.15882916678928866,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.011508941650390623,51,0,-0.0006611946588277463,0.1741648953659497,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.011704444885253906,52,0,-0.0003660354436270108,0.17413920726819684,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.01252293586730957,53,0,0.0025612208985001943,0.1738842388203722,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.015413284301757812,54,0,0.02931324913702205,0.17153653966308566,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.013916969299316406,55,0,0.1806921327761133,0.15759435475604486,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.011528730392456056,56,0,-0.0006579605111873832,0.1741646139143238,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.011822938919067385,57,0,-0.00033358675897887663,0.17413638298496162,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.012616872787475586,58,0,0.002893429004042991,0.17385527936657935,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.015720844268798828,59,0,0.03236438955424548,0.17126673377349286,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.013669967651367188,60,0,0.1869602535617938,0.15699035893885727,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.011443853378295898,61,0,-0.0006547263807192838,0.17416433246373753,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.011429309844970705,62,0,-0.00030113973517487125,0.17413355880047998,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.012352705001831056,63,0,0.0032254873717445513,0.1738263281444463,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.015329599380493162,64,0,0.03536190159642505,0.1710012555863248,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['CO']
