CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,RandomForest,{'max_depth': 2},0.002383708953857422,1,0,0.0688832041123284,17.089879409538923,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,RandomForest,{'max_depth': 5},0.003283262252807617,2,0,-0.12567340431522767,18.790707034945548,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,RandomForest,{'max_depth': 10},0.0038487911224365226,3,0,0.09714977448172002,16.828475727367564,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,RandomForest,{'max_depth': 20},0.004434585571289063,4,0,0.03254081205666437,17.420204567414068,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,RandomForest,{'max_depth': 50},0.00437617301940918,5,0,-0.36395094690882795,20.684084365638686,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.01752495765686035,1,0,-0.4345585701424628,21.21270535053809,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.01573967933654785,2,0,-0.4345545618646611,21.212675715472482,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.016192913055419922,3,0,-0.4345165352805729,21.212394565155357,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.01963329315185547,4,0,-0.43410662652256016,21.209363659880058,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.01787257194519043,5,0,-0.4300434206678907,21.179296461192727,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.015862226486206055,6,0,-0.4345538627063423,21.212670546265144,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.015927553176879883,7,0,-0.4345097722532385,21.212344562187635,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.016173362731933594,8,0,-0.4340915354506885,21.20925206673953,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.01929283142089844,9,0,-0.4266135542875864,21.153882631473998,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.016886234283447266,10,0,-0.3943896365428921,20.913609303613924,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.01586008071899414,11,0,-0.43454915528367377,21.212635742034553,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.015749692916870117,12,0,-0.4344649837494841,21.212013411922726,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.016393184661865234,13,0,-0.4336666378607117,21.206109858783904,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.019757509231567383,14,0,-0.4230896431818752,21.12774013019507,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.016644001007080078,15,0,-0.35669924862716096,20.62902535466605,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.015825748443603516,16,0,-0.4345444478708553,21.212600937819683,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.015789031982421875,17,0,-0.4344201963535193,21.2116822646788,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.016224145889282227,18,0,-0.43324184250927256,21.202967941407486,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.01930570602416992,19,0,-0.4200650575394047,21.105276102015182,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.016530752182006836,20,0,-0.3302169298512572,20.42669727680366,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.015794754028320312,21,0,-0.4345397404700857,21.212566133636788,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.015778541564941406,22,0,-0.43437541006446656,21.2113511204495,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.016838788986206055,23,0,-0.4328171493993143,21.199826314761253,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.01922249794006348,24,0,-0.4140730354342248,21.06070174868765,pca0,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'VV10']",['NO2']
