CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019054,imputated,753,189,RandomForest,{'max_depth': 2},0.0017898082733154297,1,0,0.30499740670336906,15.185094154231523,fs,"['NO', 'RS', 'T']",['O3']
8019054,imputated,753,189,RandomForest,{'max_depth': 5},0.002542257308959961,2,0,0.34791720526731507,14.708745691763148,fs,"['NO', 'RS', 'T']",['O3']
8019054,imputated,753,189,RandomForest,{'max_depth': 10},0.002622365951538086,3,0,0.03480888516077596,17.89496778624963,fs,"['NO', 'RS', 'T']",['O3']
8019054,imputated,753,189,RandomForest,{'max_depth': 20},0.0032460689544677734,4,0,-0.12631125992724024,19.33096214130915,fs,"['NO', 'RS', 'T']",['O3']
8019054,imputated,753,189,RandomForest,{'max_depth': 50},0.0030138492584228516,5,0,-0.3021644697788226,20.785342574261406,fs,"['NO', 'RS', 'T']",['O3']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.022870540618896484,1,0,-0.12423350927295274,19.313124356340225,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.023255586624145508,2,0,-0.12422841169368937,19.313080570824482,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.027857542037963867,3,0,-0.125859205213386,19.32708316568741,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.02447676658630371,4,0,-0.12488038115636702,19.318679838707926,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.023638010025024414,5,0,-0.1147371315248733,19.23138259295101,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.022820234298706055,6,0,-0.1242278452974066,19.313075705773187,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.02280879020690918,7,0,-0.12417177336944518,19.312594070829782,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.029211044311523438,8,0,-0.12474934126566972,19.31755456740751,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.024513721466064453,9,0,-0.1141065094001652,19.22594209495098,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.02288341522216797,10,0,-0.052684807706627534,18.688457298527037,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.022987842559814453,11,0,-0.1242221813476021,19.3130270553047,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.022902250289916992,12,0,-0.12411513769396798,19.31210758133213,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.027807235717773438,13,0,-0.12364137692330002,19.308037587614233,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.024332046508789062,14,0,-0.10874923732949071,19.179661638984697,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.022681474685668945,15,0,0.0003205797617304995,18.21187461044466,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.022931814193725586,16,0,-0.12421651742521389,19.312978404949156,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.02289891242980957,17,0,-0.12405850466760837,19.311621102335316,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.0278170108795166,18,0,-0.12141476379364913,19.288897652823508,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.024425029754638672,19,0,-0.10394668785364813,19.138078191814103,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.02165055274963379,20,0,0.038949397667173535,17.85654381813664,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.023162126541137695,21,0,-0.12421085352805461,19.312929754687765,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
8019054,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.024033546447753906,22,0,-0.12400187428919507,19.311134633830086,fs,"['NO', 'RS', 'T', 'CO', 'DV10', 'NOX', 'NO2', 'P', 'VV10', 'traffic', 'PPT', 'SO2', 'HR']",['O3']
