CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,RandomForest,{'max_depth': 2},0.002116680145263672,1,0,0.31387759262964676,11.028468169137478,fs,"['NOX', 'PPT']",['NO2']
8019057,imputated,753,189,RandomForest,{'max_depth': 5},0.0019176006317138672,2,0,0.24584617629206706,11.562303441043973,fs,"['NOX', 'PPT']",['NO2']
8019057,imputated,753,189,RandomForest,{'max_depth': 10},0.0021746158599853516,3,0,-0.1195253268634644,14.087416593680178,fs,"['NOX', 'PPT']",['NO2']
8019057,imputated,753,189,RandomForest,{'max_depth': 20},0.002534627914428711,4,0,-0.5047660255999953,16.332357862910268,fs,"['NOX', 'PPT']",['NO2']
8019057,imputated,753,189,RandomForest,{'max_depth': 50},0.002585887908935547,5,0,-0.3654079698238657,15.557707987490044,fs,"['NOX', 'PPT']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.017780542373657227,1,0,-0.026002747079124644,13.486170816725718,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.017705440521240234,2,0,-0.026000516434486975,13.486156156496103,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.020084619522094727,3,0,-0.025981952024941357,13.48603414697561,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.018843412399291992,4,0,-0.02578324706238,13.484728143631772,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.018422365188598633,5,0,-0.023831551248681526,13.471893746895315,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.01755833625793457,6,0,-0.02600026858546367,13.48615452758322,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.01830744743347168,7,0,-0.025975731859276152,13.485993266383874,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.020561933517456055,8,0,-0.025771572334964077,13.484651406675962,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.02068614959716797,9,0,-0.024225185863704146,13.474483281615013,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.018126726150512695,10,0,-0.0034997192614276695,13.337456683468513,fs,"['NOX', 'O3', 'DV10', 'CO', 'traffic', 'P', 'HR', 'NO', 'SO2', 'RS', 'VV10', 'PPT', 'T']",['NO2']
