CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,RandomForest,{'max_depth': 2},0.0022253990173339844,1,0,0.33125235122702845,23.145723299853767,fs,"['NO', 'RS']",['NOX']
8019057,imputated,753,189,RandomForest,{'max_depth': 5},0.002012491226196289,2,0,-0.10455969385785813,29.746386791712933,fs,"['NO', 'RS']",['NOX']
8019057,imputated,753,189,RandomForest,{'max_depth': 10},0.0023186206817626953,3,0,-0.167577310682133,30.5831663522738,fs,"['NO', 'RS']",['NOX']
8019057,imputated,753,189,RandomForest,{'max_depth': 20},0.002557992935180664,4,0,-0.6926437531310392,36.82327459292621,fs,"['NO', 'RS']",['NOX']
8019057,imputated,753,189,RandomForest,{'max_depth': 50},0.002582550048828125,5,0,-0.5317570630204098,35.02955100768593,fs,"['NO', 'RS']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.008090972900390625,1,0,-0.014201353880822998,28.503731325816517,fs,"['NO', 'O3', 'NO2', 'DV10', 'CO', 'traffic', 'P', 'SO2', 'PPT', 'VV10', 'HR', 'T', 'RS']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.00825810432434082,2,0,-0.014198662664830941,28.503693508006297,fs,"['NO', 'O3', 'NO2', 'DV10', 'CO', 'traffic', 'P', 'SO2', 'PPT', 'VV10', 'HR', 'T', 'RS']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.011190652847290039,3,0,-0.014172941598723288,28.50333206499806,fs,"['NO', 'O3', 'NO2', 'DV10', 'CO', 'traffic', 'P', 'SO2', 'PPT', 'VV10', 'HR', 'T', 'RS']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.010401010513305664,4,0,-0.01391499048665401,28.49970697628801,fs,"['NO', 'O3', 'NO2', 'DV10', 'CO', 'traffic', 'P', 'SO2', 'PPT', 'VV10', 'HR', 'T', 'RS']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.010007381439208984,5,0,-0.01132306434990471,28.46325598911044,fs,"['NO', 'O3', 'NO2', 'DV10', 'CO', 'traffic', 'P', 'SO2', 'PPT', 'VV10', 'HR', 'T', 'RS']",['NOX']
