CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019054,imputated,753,189,RandomForest,{'max_depth': 2},0.0021605491638183594,1,0,-0.22226252503931554,0.10378756841560946,fs,"['NO', 'RS', 'T', 'SO2', 'VV10', 'O3', 'NOX']",['CO']
8019054,imputated,753,189,RandomForest,{'max_depth': 5},0.0029222965240478516,2,0,-0.36245334700202925,0.10957813518674335,fs,"['NO', 'RS', 'T', 'SO2', 'VV10', 'O3', 'NOX']",['CO']
8019054,imputated,753,189,RandomForest,{'max_depth': 10},0.004093170166015625,3,0,-0.5934965565102923,0.11850553802917027,fs,"['NO', 'RS', 'T', 'SO2', 'VV10', 'O3', 'NOX']",['CO']
8019054,imputated,753,189,RandomForest,{'max_depth': 20},0.004595041275024414,4,0,-0.9306255672720767,0.13044039510180547,fs,"['NO', 'RS', 'T', 'SO2', 'VV10', 'O3', 'NOX']",['CO']
8019054,imputated,753,189,RandomForest,{'max_depth': 50},0.004388570785522461,5,0,-0.8072519515299559,0.12620380085208271,fs,"['NO', 'RS', 'T', 'SO2', 'VV10', 'O3', 'NOX']",['CO']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.019321441650390625,1,0,-0.7219425357458864,0.12318913726174384,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.01933598518371582,2,0,-0.7219383831253121,0.12318898872077412,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.023834705352783203,3,0,-0.7233138780981447,0.12323818095821999,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.02251148223876953,4,0,-0.7222883448734452,0.123201506370455,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.02200627326965332,5,0,-0.710028645030029,0.12276223296996842,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.019299983978271484,6,0,-0.7219382850255973,0.12318898521170443,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.019479036331176758,7,0,-0.7218926069850882,0.12318735127727866,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.02500295639038086,8,0,-0.7221417763917353,0.12319626397267275,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.022275447845458984,9,0,-0.7094230519316294,0.12274049340993601,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.022002220153808594,10,0,-0.6364148904110272,0.1200908167304424,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.019487619400024414,11,0,-0.7219340343194764,0.12318883316198419,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.019399404525756836,12,0,-0.7218468322881566,0.12318571386364613,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.02403402328491211,13,0,-0.7209703186044105,0.1231543557599481,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.0224609375,14,0,-0.700083470296144,0.12240473249688756,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.02146601676940918,15,0,-0.5754023907449382,0.11783080306749331,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.019439220428466797,16,0,-0.7219297836294443,0.12318868111265177,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.019472837448120117,17,0,-0.7218010590345034,0.12318407647987716,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.02402782440185547,18,0,-0.7197995047375045,0.12311245632905277,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.022261381149291992,19,0,-0.692066643394158,0.12211578871827665,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.020912647247314453,20,0,-0.5211849544862059,0.11578547949498183,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.019321203231811523,21,0,-0.7219255329450374,0.12318852906333287,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.020242691040039062,22,0,-0.7217552872254958,0.12318243912602184,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.023839235305786133,23,0,-0.7186293347889754,0.123070565688883,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.022382020950317383,24,0,-0.6902350845791196,0.12204967938624696,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.020084619522094727,25,0,-0.5048601431696416,0.11516251956047355,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.01954030990600586,26,0,-0.7219212822848318,0.12318837701469203,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.019411325454711914,27,0,-0.7217095168586152,0.12318080180199134,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.024218320846557617,28,0,-0.7174598087553827,0.1230286838482951,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.022854089736938477,29,0,-0.6791733590049174,0.12164964741171513,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.019334793090820312,30,0,-0.4680345416391811,0.11374471461299232,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.0196380615234375,31,0,-0.7219170316295123,0.12318822496603828,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.019483327865600586,32,0,-0.721663747934403,0.12317916450780614,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.023882627487182617,33,0,-0.7162909266471196,0.12298681081665133,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.022079944610595703,34,0,-0.6689733111326472,0.12127960751844626,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.019002199172973633,35,0,-0.4245792753976685,0.1120485909607795,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.019672155380249023,36,0,-0.7219127809923422,0.12318807291784607,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.01938629150390625,37,0,-0.721617980448485,0.123177527243311,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.02387547492980957,38,0,-0.7151226884425483,0.12294494660217667,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.02218937873840332,39,0,-0.6660683135872936,0.12117401254483838,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.019031047821044922,40,0,-0.3977965927158622,0.1109903133473335,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.02004408836364746,41,0,-0.7219085303823147,0.12318792087043712,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.01929616928100586,42,0,-0.7215722144116166,0.12317589000889183,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.024030208587646484,43,0,-0.7139550941679516,0.1229030912148236,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.021960973739624023,44,0,-0.659314501959436,0.12092815903507682,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.018474340438842773,45,0,-0.3734534964236065,0.1100196017539585,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
8019054,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.01944279670715332,46,0,-0.7219042797671349,0.12318776882265615,fs,"['NO', 'T', 'VV10', 'P', 'PPT', 'traffic', 'HR', 'NOX', 'O3', 'RS', 'SO2', 'NO2', 'DV10']",['CO']
