CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,RandomForest,{'max_depth': 2},0.0016553401947021484,1,0,0.39433020183535317,16.18680382747784,fs,"['NOX', 'DV10']",['O3']
8019057,imputated,753,189,RandomForest,{'max_depth': 5},0.002846240997314453,2,0,0.2841397750945521,17.597754974023903,fs,"['NOX', 'DV10']",['O3']
8019057,imputated,753,189,RandomForest,{'max_depth': 10},0.0023131370544433594,3,0,-0.21880121697631694,22.961994087525632,fs,"['NOX', 'DV10']",['O3']
8019057,imputated,753,189,RandomForest,{'max_depth': 20},0.0025756359100341797,4,0,-0.05007908291134111,21.313470004186623,fs,"['NOX', 'DV10']",['O3']
8019057,imputated,753,189,RandomForest,{'max_depth': 50},0.0025506019592285156,5,0,-0.3636462035619181,24.28812621322485,fs,"['NOX', 'DV10']",['O3']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.02272486686706543,1,0,-0.017721328714850104,20.98251696127691,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.022757530212402344,2,0,-0.01771698464008664,20.98247217999779,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.02700495719909668,3,0,-0.017667562670741654,20.981962702518654,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.024573087692260742,4,0,-0.017191613599111033,20.9770556411774,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.023216962814331055,5,0,-0.01261937974181615,20.929857044202976,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.022809982299804688,6,0,-0.017716600460216725,20.9824682196411,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.022798776626586914,7,0,-0.017668816885193284,20.981975632028806,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.027504920959472656,8,0,-0.01712544745396527,20.976373373653278,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.02400994300842285,9,0,-0.012141733607824223,20.92492022127519,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.022800683975219727,10,0,0.03294750019750725,20.453525186298467,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.022761106491088867,11,0,-0.017711872226086722,20.98241947810342,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.022875547409057617,12,0,-0.017620651417099342,20.981479095883333,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.02698373794555664,13,0,-0.01658382949184256,20.9707876839239,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.023591041564941406,14,0,-0.007094336810900881,20.872680311500353,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.022814273834228516,15,0,0.07502298858735235,20.003620782870463,fs,"['NOX', 'DV10', 'T', 'RS', 'NO2', 'CO', 'NO', 'P', 'HR', 'VV10', 'traffic', 'PPT', 'SO2']",['O3']
