CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.01090550422668457,16,0,-0.12676016472254759,61.49622004477724,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.010905981063842773,17,0,-0.12665552149520432,61.4933643740396,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.014267206192016602,18,0,-0.12601441325672602,61.47586589702165,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.01299905776977539,19,0,-0.11967627172177653,61.3026032013082,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.012341022491455078,20,0,-0.05094628047494476,59.39131470206961,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.010983705520629883,21,0,-0.1267560372968437,61.496107411535704,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.010943889617919922,22,0,-0.12661764103285922,61.49233059907309,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.014915227890014648,23,0,-0.1257700990753179,61.4691962487329,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.012938976287841797,24,0,-0.11816479440294536,61.26121231551283,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.012170791625976562,25,0,-0.03281371155447266,58.8767295327247,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.010869503021240234,26,0,-0.12675190988829765,61.49599477855608,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.010816574096679688,27,0,-0.12657976197048892,61.49129684493396,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.014211416244506836,28,0,-0.1255259694158597,61.46253091485421,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.012835025787353516,29,0,-0.11879398072836467,61.2784455924578,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.01195073127746582,30,0,-0.006350844942293765,58.117562125243104,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.010876178741455078,31,0,-0.12674778249685104,61.4958821458368,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.011037588119506836,32,0,-0.12654188430916746,61.490263111652546,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.01442718505859375,33,0,-0.12528202427935287,61.45586989681672,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.013428926467895508,34,0,-0.11498140140414415,61.17394543189802,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.011722326278686523,35,0,0.01232780755292906,57.57568242499865,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.010894298553466797,36,0,-0.12674365511755825,61.495769513242884,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.012004375457763672,37,0,-0.12650400805185136,61.4892293993106,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.014226198196411133,38,0,-0.1250382636556835,61.44921319574772,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.012797355651855469,39,0,-0.10816178617662464,60.986577906837276,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.011595964431762695,40,0,0.03281720654332443,56.975344787684286,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.010870933532714844,41,0,-0.12673952775037378,61.4956568807731,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.011113882064819336,42,0,-0.1264661331944681,61.488195707798035,fs,"['NO', 'NO2', 'O3', 'T', 'traffic', 'VV10', 'CO', 'HR', 'DV10', 'P', 'PPT', 'SO2', 'RS']",['NOX']
