CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019043,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.014585018157958984,14,0,-0.12197253874073177,61.3654316477906,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.013664007186889648,15,0,-0.0641861415022007,59.764250815287674,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.012257099151611328,16,0,-0.12675762873752605,61.496150840355114,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.011853218078613281,17,0,-0.12664067006657986,61.49295907389778,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.015593528747558594,18,0,-0.12586081932478543,61.471672948209594,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.014431476593017578,19,0,-0.11825870379428927,61.26378478319767,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.0135650634765625,20,0,-0.039682256720446896,59.072179759270526,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.011824369430541992,21,0,-0.12675268326582123,61.496015883295584,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.011925935745239258,22,0,-0.1265979996437807,61.49179456982817,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.01601123809814453,23,0,-0.12556704106913075,61.46365232159076,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.01457977294921875,24,0,-0.11961455091199813,61.300913557268764,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.013422727584838867,25,0,-0.016722073754345645,58.416267840688235,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.012548446655273438,26,0,-0.12674773781562454,61.495880926526816,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.012612104415893555,27,0,-0.12655533102693228,61.49063009299226,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.015776872634887695,28,0,-0.12527348750514955,61.45563678384364,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.014595746994018555,29,0,-0.11567840097272919,61.19306303796903,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.012993335723876953,30,0,0.012885217358432954,57.559433222645296,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.012061357498168945,31,0,-0.12674279238611263,61.49574597002635,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.01300358772277832,32,0,-0.12651266421265106,61.48946564329928,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.015717029571533203,33,0,-0.12498015863160039,61.44762633692578,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.014438867568969727,34,0,-0.1088595936308081,61.00577645190273,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.012763500213623047,35,0,0.03237776100554812,56.98828686837564,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.01236867904663086,36,0,-0.1267378469771392,61.495611013790196,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.011960268020629883,37,0,-0.12646999920260749,61.488301220796345,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.015894412994384766,38,0,-0.12468705445250072,61.439620982938116,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.014294862747192383,39,0,-0.10355002820925585,60.85954386026794,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.012705802917480469,40,0,0.042322895769666746,56.69467023000053,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.011965513229370117,41,0,-0.1267329015919294,61.49547605790636,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.01199793815612793,42,0,-0.12642733599774303,61.48713682551071,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.015741825103759766,43,0,-0.12439417496117966,61.43162072368948,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.014179229736328125,44,0,-0.09892177907190236,60.73178840617497,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019043,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.013043880462646484,45,0,0.06149103940459244,56.12442351686339,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
