CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.015018939971923828,12,0,-0.000605384217621463,0.17416003839974387,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.020052671432495117,13,0,0.00016790206013794773,0.1740927283494241,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.018898963928222656,14,0,0.00795016046530228,0.17341387373347136,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.01730942726135254,15,0,0.07127042483554735,0.16778832241078437,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.014796257019042969,16,0,-0.0006808372586344369,0.17416660475298623,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.016353130340576172,17,0,-0.0005632560449424506,0.17415637205858378,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.0193634033203125,18,0,0.0005908705210071474,0.17405590040446914,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.01768779754638672,19,0,0.011855978815800472,0.1730721615257072,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.01663970947265625,20,0,0.09623309583772177,0.16551803075741758,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.014469623565673828,21,0,-0.0006766362484003086,0.17416623916366428,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.014662742614746094,22,0,-0.0005211300668652719,0.17415270583123663,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.019602298736572266,23,0,0.0010135973056658587,0.17401908571502853,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.017896652221679688,24,0,0.015791555189165196,0.17272716208228514,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.016491413116455078,25,0,0.1191422640872074,0.16340674545084483,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.01466059684753418,26,0,-0.0006724352614519979,0.17416587357560134,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.014518022537231445,27,0,-0.00047900628501218456,0.17414903971785078,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.019644975662231445,28,0,0.001436082416521156,0.17398228428930723,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.01781177520751953,29,0,0.019897961270609388,0.1723664512675749,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.017090320587158203,30,0,0.13862770429963933,0.16158927916562094,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.014266729354858398,31,0,-0.000668234292203751,0.17416550798831135,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.015480756759643555,32,0,-0.00043688469803360164,0.17414537371831598,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.0193023681640625,33,0,0.001855328227544084,0.17394575733273257,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.017671823501586914,34,0,0.023319059265273112,0.17206536118856514,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.01570916175842285,35,0,0.15737827699440765,0.15982084386793025,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.014484405517578125,36,0,-0.0006640333510541385,0.1741651424026992,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.014624834060668945,37,0,-0.0003947653083722358,0.174141707832852,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.0194852352142334,38,0,0.002272461720059904,0.1739094067987335,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.017426490783691406,39,0,0.02711787900977103,0.17173040936427897,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.015741348266601562,40,0,0.16988511920252736,0.15863031748219872,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.01558828353881836,41,0,-0.0006598324285300716,0.17416477681794063,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.014346599578857422,42,0,-0.00035264811163782106,0.17413804206108394,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.019150972366333008,43,0,0.002689379346760057,0.17387306748239292,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.01730489730834961,44,0,0.03093706972261656,0.17139300151163214,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.015448570251464844,45,0,0.1797410839421394,0.15768579561927393,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.014979362487792969,46,0,-0.0006556315227659315,0.1741644112338732,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.014693021774291992,47,0,-0.00031053311558637553,0.17413437640369406,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.019259214401245117,48,0,0.0031060811158628576,0.1738367393900291,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.017319917678833008,49,0,0.0343652846598107,0.17108956784774781,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.01638340950012207,50,0,0.1909864675195101,0.15660116439838115,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.015071868896484375,51,0,-0.0006514306435192463,0.174164045651346,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.015228033065795898,52,0,-0.0002684203118945572,0.17413071085996512,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.019469738006591797,53,0,0.003522567022842593,0.17380042252907496,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.018862247467041016,54,0,0.037870355709152315,0.17077877420192678,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.014817476272583008,55,0,0.1995793569845773,0.15576727920466074,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.014418601989746094,56,0,-0.0006472297887631928,0.17416368007018274,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.01520395278930664,57,0,-0.00022630970289427843,0.1741270454301072,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.01936030387878418,58,0,0.003938837070853518,0.17376411690629748,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.01728034019470215,59,0,0.040931369363822356,0.17050689160892646,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.014408349990844727,60,0,0.20510559650333982,0.1552286260318394,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.014619112014770508,61,0,-0.0006430289515910736,0.17416331448978237,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.014477968215942383,62,0,-0.00018420129378471373,0.1741233801145802,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.019526958465576172,63,0,0.004354891263297911,0.1737278225284454,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.017338037490844727,64,0,0.044638137599059546,0.17017707088965917,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.014338016510009766,65,0,0.20781607914144684,0.15496374570088706,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.0147247314453125,66,0,-0.0006388281366453974,0.17416294891054893,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.015448808670043945,67,0,-0.0001420950727442083,0.1741197149123622,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.020490407943725586,68,0,0.004770729585808264,0.17369153940382176,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.017580032348632812,69,0,0.0483039020495275,0.1698502687364437,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.015173912048339844,70,0,0.21260715039489675,0.1544944302427496,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.014721393585205078,71,0,-0.0006346273412072279,0.1741625833322457,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.014851093292236328,72,0,-9.99910582724084e-05,0.17411604982507073,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.019164323806762695,73,0,0.005186352053506815,0.1736552675381603,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.017313003540039062,74,0,0.05195450096869347,0.16952419249425005,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.01389312744140625,75,0,0.2194988848003,0.1538168303346945,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.015491724014282227,76,0,-0.0006304265756837957,0.17416221775577853,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.014270544052124023,77,0,-5.788923043636984e-05,0.17411238485097788,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.019176959991455078,78,0,0.0056017586543007925,0.1736190069395732,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.01756119728088379,79,0,0.05458777944512738,0.16928859471928676,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.013981103897094727,80,0,0.22663194584436985,0.1531123449982536,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.01438450813293457,81,0,-0.0006262258250844255,0.17416185217984276,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.014420270919799805,82,0,-1.5789603637017535e-05,0.17410871999134447,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.018939971923828125,83,0,0.0060169494032222826,0.17358275761380895,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.017080307006835938,84,0,0.05738203647309348,0.169038235206494,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.014170169830322266,85,0,0.23391084420022568,0.15239009898159714,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
8019044,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.014467477798461914,86,0,-0.0006220250947599482,0.17416148660490408,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['CO']
