CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,RandomForest,{'max_depth': 2},0.0030677318572998047,1,0,0.02062310948814894,41.42216165866588,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 5},0.004046916961669922,2,0,-0.06630433950671599,43.221359225695046,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 10},0.0056972503662109375,3,0,-0.6113493469986984,53.13157479356817,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 20},0.007531642913818359,4,0,-0.9040819224492853,57.75647092805304,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,RandomForest,{'max_depth': 50},0.007381916046142578,5,0,-1.4317679509957846,65.27079468077086,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.012124776840209961,1,0,-0.1266256887558248,44.427068388790616,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.011992692947387695,2,0,-0.12662147300739002,44.426985267343305,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.016048908233642578,3,0,-0.12575671787381526,44.409931695129366,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.014741897583007812,4,0,-0.12643695173752767,44.423346929931945,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.014258384704589844,5,0,-0.1252772677813141,44.400473792070464,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.013303518295288086,6,0,-0.12661984803972226,44.42695322799119,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.012018203735351562,7,0,-0.1265734766016513,44.426038916533905,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.016268253326416016,8,0,-0.12555401543882572,44.40593331558374,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.014737606048583984,9,0,-0.12443812148362654,44.38391545404157,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.013946771621704102,10,0,-0.08691689475461972,43.63711212637947,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.01199960708618164,11,0,-0.12661400735697725,44.426838067550975,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.011977434158325195,12,0,-0.126525483492123,44.42509261055903,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.0159914493560791,13,0,-0.12535202963710668,44.40194871374765,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.014980554580688477,14,0,-0.12163429607465726,44.32854450380827,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.013633012771606445,15,0,-0.05580254914352367,43.007993868859764,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.013562917709350586,16,0,-0.12660816670891517,44.42672290749607,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.012571096420288086,17,0,-0.12647749368225547,44.424146349489575,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.015935659408569336,18,0,-0.12515076046866058,44.39797789333072,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.014756917953491211,19,0,-0.11621185790487654,44.221263544975194,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.012800455093383789,20,0,-0.029249418743528155,42.46373073662079,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.012164592742919922,21,0,-0.12660232609531819,44.426607747822224,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.01193690299987793,22,0,-0.12642950717037937,44.423200133295495,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.0161285400390625,23,0,-0.12495020793511391,44.39402085806306,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.01462864875793457,24,0,-0.11311860152973185,44.15994785690462,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019044,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.012121200561523438,25,0,-0.011100699413314041,42.087684929775094,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
