CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019044,imputated,753,189,RandomForest,{'max_depth': 2},0.003034353256225586,1,0,0.6048329536654644,13.173867177867043,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,RandomForest,{'max_depth': 5},0.004101991653442383,2,0,0.4514002097244655,15.52210982362893,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,RandomForest,{'max_depth': 10},0.006182432174682617,3,0,0.27776379863111067,17.809944043479117,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,RandomForest,{'max_depth': 20},0.006509304046630859,4,0,0.18583692929332518,18.909438488524543,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,RandomForest,{'max_depth': 50},0.007059574127197266,5,0,0.25803623818265353,18.051540483932385,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.027576684951782227,1,0,-0.021490815659562568,21.18069266606585,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.026780366897583008,2,0,-0.0214848134825274,21.18063043816341,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.03341269493103027,3,0,-0.021420122791138585,21.17995974222707,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.028806209564208984,4,0,-0.02078631412754639,21.173387458322377,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.027901172637939453,5,0,-0.01604015452982943,21.124107135010895,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.026751041412353516,6,0,-0.0214844221586854,21.180626381086114,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
8019044,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.026728391647338867,7,0,-0.021417573363635922,21.179933310013507,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['O3']
