CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.010153770446777344,6,0,-0.014197934534720957,28.503683276085166,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.008957147598266602,7,0,-0.014165215069399162,28.50322348773049,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.012262821197509766,8,0,-0.013848548064626431,28.498773160042113,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.011399507522583008,9,0,-0.010648091075180055,28.453755986350963,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.010698556900024414,10,0,0.018385842937177377,28.04206743869705,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.008884191513061523,11,0,-0.014194554210449573,28.503635774621298,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.008828878402709961,12,0,-0.014132091034499084,28.502758006630394,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.012270689010620117,13,0,-0.013527668619421451,28.494262923185254,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.010941028594970703,14,0,-0.007385184072590478,28.407786960370668,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.01038503646850586,15,0,0.04273687771368451,27.69206147515547,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.009002447128295898,16,0,-0.01419117389857294,28.503588273252436,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.008835315704345703,17,0,-0.014098968210245255,28.50229253494159,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.013099908828735352,18,0,-0.013206908180773302,28.489753645445802,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.010956048965454102,19,0,-0.0041341322114616386,28.361910852955223,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.0101318359375,20,0,0.06165484266094545,27.41706308550519,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.008938789367675781,21,0,-0.014187793599512277,28.50354077198451,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.008895635604858398,22,0,-0.014065846595745057,28.501827072651988,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.012116670608520508,23,0,-0.012885554954579659,28.485235318437702,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.011077165603637695,24,0,-0.0013191648702377545,28.322128376975055,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.01010751724243164,25,0,0.08313955896910996,27.101369684932873,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.009284734725952148,26,0,-0.01418441331133069,28.503493270790308,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.008873939514160156,27,0,-0.01403272619179985,28.501361619773327,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.012392759323120117,28,0,-0.012552831141240839,28.480556362079408,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.010990142822265625,29,0,0.0018361344875651442,28.27746963681362,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.009912729263305664,30,0,0.09803806590868258,26.880276243398722,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.008754968643188477,31,0,-0.014181033038273227,28.503445769729474,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.008857011795043945,32,0,-0.013999606998212899,28.500896176303282,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.012168645858764648,33,0,-0.012220227738025002,28.47587833060257,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.010850667953491211,34,0,0.0049797797515629405,28.232905593538305,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.009345531463623047,35,0,0.11077091940198613,26.689869577147967,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.009006977081298828,36,0,-0.014177652774008953,28.503398268713045,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.009084939956665039,37,0,-0.013966489015692751,28.50043074225228,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.01240992546081543,38,0,-0.011887744742424156,28.47120122442778,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.011781454086303711,39,0,0.007603311649041156,28.195660714495776,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.009352445602416992,40,0,0.12536511928396377,26.469943820225648,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.008724689483642578,41,0,-0.014174272525212306,28.503350767834807,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.009250164031982422,42,0,-0.013933372243359665,28.499965317608424,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.012085914611816406,43,0,-0.011555382157501404,28.46652504405423,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.010890722274780273,44,0,0.010519458401840542,28.154203918027616,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.009273052215576172,45,0,0.13928569877291863,26.25845276816959,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.008949995040893555,46,0,-0.01417089228870827,28.503303267050153,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.008768558502197266,47,0,-0.013900256680809298,28.49949990236649,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.012124776840209961,48,0,-0.011223139977922125,28.46184978986317,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.010601997375488281,49,0,0.01273478394015759,28.122669353906524,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.009114980697631836,50,0,0.1524463821828177,26.056928064069865,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.008788824081420898,51,0,-0.014167512062945864,28.503255766337293,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.009971141815185547,52,0,-0.013867142327671278,28.499034496521727,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.013094902038574219,53,0,-0.01089101821179117,28.457175462425166,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.01161813735961914,54,0,0.015920854554586916,28.077254395021185,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.008979082107543945,55,0,0.16493321405579509,25.864270176335374,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.009807586669921875,56,0,-0.01416413185012666,28.50320826572715,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.008822917938232422,57,0,-0.013834029187088648,28.49856910011878,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.012315034866333008,58,0,-0.010559016854103653,28.452502062126513,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.01055002212524414,59,0,0.01860558564929904,28.038928535052012,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.008870363235473633,60,0,0.17012497806902616,25.783743350311344,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.008823871612548828,61,0,-0.014160751648888636,28.503160765200597,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.008791685104370117,62,0,-0.01380091725528465,28.498103713105017,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.01242208480834961,63,0,-0.010227135904189888,28.447829589414717,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.010817766189575195,64,0,0.021276413119607263,28.000749104735583,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.0088043212890625,65,0,0.18117348830647573,25.611532799523932,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.00970005989074707,66,0,-0.014157371462282908,28.503113264800504,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.008895158767700195,67,0,-0.013767806532396287,28.497638335482836,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.012235403060913086,68,0,-0.009895375361064662,28.443158044733035,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.010572433471679688,69,0,0.023085157504464604,27.974863544742252,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.008780956268310547,70,0,0.18810451479923707,25.50290694565399,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.0093994140625,71,0,-0.014153991285314582,28.503065764456682,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.008885622024536133,72,0,-0.013734697024386122,28.497172967336496,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.012322187423706055,73,0,-0.009563735231027604,28.43848742862754,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.010576725006103516,74,0,0.02585218571542114,27.935217240524146,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.008700370788574219,75,0,0.20183507016990443,25.286338291172264,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.008900880813598633,76,0,-0.014150611125069545,28.50301826426871,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.008930683135986328,77,0,-0.013701588724893021,28.496707608577054,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.01323246955871582,78,0,-0.00923221550874409,28.433817741480667,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.010698318481445312,79,0,0.02862174409245133,27.895478259405486,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.008791208267211914,80,0,0.2130936525002356,25.107365636934446,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.008818864822387695,81,0,-0.014147230976500946,28.50297076416566,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.009074211120605469,82,0,-0.013668481631095464,28.496242259165307,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.012218952178955078,83,0,-0.00890081619679961,28.42914898378661,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.010740280151367188,84,0,0.031681166442639186,27.851514255166332,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.008572816848754883,85,0,0.2206048093952686,24.987251252701526,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.008779525756835938,86,0,-0.014143850836368266,28.502923264102005,total,"['CO', 'NO', 'NO2', 'NOX', 'O3', 'SO2', 'DV10', 'HR', 'P', 'PPT', 'RS', 'T', 'VV10', 'traffic']",['NOX']
