CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,RandomForest,{'max_depth': 2},0.0038280487060546884,1,0,-0.3373796777953131,0.11818308442976945,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,RandomForest,{'max_depth': 5},0.0039055347442626953,2,0,-0.7667821589838031,0.13583743255423408,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,RandomForest,{'max_depth': 10},0.005036354064941406,3,0,-2.567509577329793,0.1930236544627916,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,RandomForest,{'max_depth': 20},0.005920648574829102,4,0,-2.118691977247414,0.18047381748522165,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,RandomForest,{'max_depth': 50},0.006367206573486328,5,0,-2.496840850430813,0.1911022908027574,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-09}",0.030767202377319336,1,0,-0.034699501843958425,0.10395253417154623,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-08}",0.013123750686645508,2,0,-0.03469910911794849,0.10395251444366037,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-07}",0.01351785659790039,3,0,-0.03468961608477405,0.10395203757704047,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-06}",0.01840400695800781,4,0,-0.03564033151591217,0.10399978431878874,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 1, 'gamma': 1e-05}",0.019202232360839844,5,0,-0.03385727805788097,0.10391021796273137,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-09}",0.013183116912841795,6,0,-0.03469906548111568,0.10395251225164218,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-08}",0.013295888900756836,7,0,-0.034694745541770766,0.10395229524699497,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-07}",0.013558149337768556,8,0,-0.034590348100949075,0.1039470508851121,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-06}",0.01824021339416504,9,0,-0.0348282305261276,0.1039590004246604,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 11, 'gamma': 1e-05}",0.016773223876953125,10,0,-0.02553063082279849,0.10349092754496153,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-09}",0.013239622116088869,11,0,-0.03469862912167798,0.10395249033190457,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-08}",0.013167381286621094,12,0,-0.034690382047222634,0.10395207605396783,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-07}",0.015467882156372069,13,0,-0.03449112733863724,0.10394206632627036,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-06}",0.01858353614807129,14,0,-0.0338145101615539,0.10390806869778807,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 21, 'gamma': 1e-05}",0.016709327697753906,15,0,-0.019600828892886613,0.10319129223512664,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-09}",0.013088464736938477,16,0,-0.03469819276130348,0.10395246841211524,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-08}",0.01320648193359375,17,0,-0.03468601863811372,0.10395185686477047,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-07}",0.013530492782592772,18,0,-0.034391953794943315,0.10393708390067674,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-06}",0.01811504364013672,19,0,-0.033191028767700415,0.10387673110420273,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 31, 'gamma': 1e-05}",0.016489267349243164,20,0,-0.014649891649073156,0.10294045126905854,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-09}",0.013280868530273438,21,0,-0.03469775640259276,0.10395244649240493,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-08}",0.01312398910522461,22,0,-0.03468165530908607,0.1039516376791337,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-07}",0.015070438385009766,23,0,-0.03429282747255269,0.10393210360877292,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-06}",0.01849007606506348,24,0,-0.032300011237118564,0.10383193011898638,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 41, 'gamma': 1e-05}",0.01661992073059082,25,0,-0.008796131661422235,0.10264307759650428,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.013084173202514648,26,0,-0.03469732004586778,0.10395242457278968,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.013182878494262695,27,0,-0.034677292061855214,0.10395141849714372,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['CO']
