CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-09}",0.006842374801635742,26,0,-0.014197849538063025,28.503682081684023,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-08}",0.006883621215820313,27,0,-0.014163620315348568,28.50320107734991,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-07}",0.0070934295654296875,28,0,-0.012791865927332724,28.483917884055433,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-06}",0.009804725646972656,29,0,-0.010174440197474157,28.44708762758894,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 51, 'gamma': 1e-05}",0.008499622344970703,30,0,0.01916005522769304,28.031006676848868,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-09}",0.006895542144775391,31,0,-0.014197103782817244,28.503671602084545,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-08}",0.00688481330871582,32,0,-0.014156163226482166,28.50309628592787,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-07}",0.0070917606353759766,33,0,-0.01274421913748558,28.483247863315807,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-06}",0.01022648811340332,34,0,-0.009618342916353216,28.439256541907234,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 61, 'gamma': 1e-05}",0.008366107940673828,35,0,0.024160068871000858,27.959468763015327,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-09}",0.006942510604858398,36,0,-0.014196358027609213,28.50366112248173,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-08}",0.0074765682220458984,37,0,-0.014148706229192731,28.502991495407468,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-07}",0.00711369514465332,38,0,-0.012696600425004423,28.482578221659413,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-06}",0.010369062423706056,39,0,-0.009063837724708534,28.431445728664674,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 71, 'gamma': 1e-05}",0.008497238159179688,40,0,0.028912417183696193,27.8913042540609,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-09}",0.006822824478149414,41,0,-0.014195612273902869,28.503650642896186,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-08}",0.0077974796295166016,42,0,-0.014141249322294547,28.502886705772045,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-07}",0.007147312164306641,43,0,-0.012649009789973851,28.481908959114147,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-06}",0.009685277938842772,44,0,-0.008510924624086423,28.423655204595622,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 81, 'gamma': 1e-05}",0.00854039192199707,45,0,0.03406674400578047,27.817185210188804,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-09}",0.006995677947998047,46,0,-0.0141948665227003,28.503640163341952,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-08}",0.006865501403808594,47,0,-0.014133792509411824,28.50278191707255,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-07}",0.007016420364379883,48,0,-0.012601447229804164,28.481240075670343,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-06}",0.00975322723388672,49,0,-0.007959603610240507,28.415884986327747,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 91, 'gamma': 1e-05}",0.008255481719970703,50,0,0.04222954374625887,27.699398671148696,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-09}",0.007600784301757811,51,0,-0.014194120770375962,28.50362968376811,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-08}",0.006890296936035156,52,0,-0.014126335790110243,28.502677129302867,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-07}",0.007043600082397461,53,0,-0.012553912746825713,28.480571571387475,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-06}",0.009721517562866213,54,0,-0.00740987469097676,28.408135090633248,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 101, 'gamma': 1e-05}",0.008227348327636719,55,0,0.04650555315260863,27.63749689620593,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-09}",0.006827116012573242,56,0,-0.014193375020270294,28.503619204221593,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-08}",0.00690150260925293,57,0,-0.01411887916266874,28.502572342438857,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-07}",0.0071108341217041016,58,0,-0.01250640634429656,28.479903446338067,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-06}",0.009690046310424805,59,0,-0.006861737859209072,28.400405534049085,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 111, 'gamma': 1e-05}",0.008027791976928711,60,0,0.0527399442588401,27.54699529926569,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-09}",0.006838321685791016,61,0,-0.0141926292723924,28.50360872470253,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-08}",0.006916999816894531,62,0,-0.014111422626989391,28.502467556479125,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-07}",0.007048130035400391,63,0,-0.012458928012631487,28.479235700413994,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-06}",0.009769201278686523,64,0,-0.006315193117424789,28.39269633322153,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 121, 'gamma': 1e-05}",0.008667707443237305,65,0,0.056324050542835964,27.494831732660593,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-09}",0.006871223449707031,66,0,-0.014191883521565309,28.503598245138175,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-08}",0.007003307342529297,67,0,-0.01410396618113463,28.50236277139646,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-07}",0.00760674476623535,68,0,-0.012411477762102052,28.47856833378639,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-06}",0.009781599044799805,69,0,-0.005718569425635866,28.38427836111148,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 131, 'gamma': 1e-05}",0.008373498916625977,70,0,0.0616108810827507,27.417705321525375,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-09}",0.006927967071533203,71,0,-0.014191137772646025,28.50358776559677,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-08}",0.0068817138671875,72,0,-0.014096509827557169,28.50225798722534,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-07}",0.007102489471435547,73,0,-0.01236405558894038,28.477901346428922,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-06}",0.00972270965576172,74,0,-0.005016560797701518,28.37437027779862,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 141, 'gamma': 1e-05}",0.007907390594482422,75,0,0.0659082809204794,27.354852903918857,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-09}",0.006933689117431641,76,0,-0.014190392022961353,28.503577286040745,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-08}",0.006924867630004883,77,0,-0.014089053570269128,28.502153204022175,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-07}",0.0071086883544921875,78,0,-0.01231666149124644,28.47723473834154,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-06}",0.010463476181030272,79,0,-0.004315409614683796,28.364470841696807,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 151, 'gamma': 1e-05}",0.00795435905456543,80,0,0.07118157294396578,27.277529506590962,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-09}",0.006962060928344727,81,0,-0.0141896462793194,28.5035668065658,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-08}",0.006858110427856445,82,0,-0.014081597403270196,28.502048421702607,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-07}",0.007142543792724609,83,0,-0.012269295470298092,28.476568509568825,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-06}",0.009830951690673828,84,0,-0.003615115872082297,28.35458006179947,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 161, 'gamma': 1e-05}",0.007815837860107422,85,0,0.07382622029321663,27.23866783535488,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-09}",0.006889104843139648,86,0,-0.014188900533033788,28.503556327049843,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-08}",0.006952285766601562,87,0,-0.01407414133017415,28.50194364031749,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-07}",0.007241725921630859,88,0,-0.012221957528947502,28.47590266017752,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-06}",0.009837627410888672,89,0,-0.0029156795661018364,28.344697947114625,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 171, 'gamma': 1e-05}",0.007802724838256836,90,0,0.07494047632219357,27.222277832794205,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-09}",0.006906270980834961,91,0,-0.01418815478986546,28.503545847573843,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-08}",0.006822824478149414,92,0,-0.014066685345894614,28.501838859795303,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-07}",0.0071561336517333984,93,0,-0.012174647662496652,28.475237190128183,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-06}",0.009717941284179688,94,0,-0.0012037022345916526,28.320495408915097,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 181, 'gamma': 1e-05}",0.0076558589935302734,95,0,0.07525157251474324,27.217700044339267,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-09}",0.007093906402587891,96,0,-0.014187409049319257,28.503535368130837,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-08}",0.00684809684753418,97,0,-0.0140592294571813,28.501734080230946,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-07}",0.007116079330444336,98,0,-0.012127365871138052,28.47457209945009,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-06}",0.00969076156616211,99,0,-0.0005903771979876017,28.311819687171678,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 191, 'gamma': 1e-05}",0.007680654525756836,100,0,0.08072193626113322,27.13707726995903,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-09}",0.006855249404907226,101,0,-0.014186663305328029,28.50352488863556,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-08}",0.006841421127319336,102,0,-0.014051773657406395,28.501629301531267,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-07}",0.007040500640869141,103,0,-0.012080112156790834,28.473907388196825,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
8019057,imputated,753,189,SVM,"{'C': 201, 'gamma': 1e-06}",0.00956416130065918,104,0,2.1860202902512785e-05,28.303156698174483,pcas,"['HR', 'NOX', 'P', 'RS', 'traffic']",['NOX']
