CODI_EOI,Data,Samples_train,Samples_test,Model,params,Duration,count,iter,R2,RMSE,vars_selection_method,x_columns,y_columns
8019054,imputated,753,189,SVM,"{'C': 391, 'gamma': 1e-06}",0.02221107482910156,199,0,-0.6118370675499953,0.1191855642464158,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 391, 'gamma': 1e-05}",0.016318321228027344,200,0,-0.3640730976217668,0.10964325276760853,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-09}",0.01694774627685547,201,0,-0.7218589805470168,0.12318614842299212,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-08}",0.016528844833374023,202,0,-0.721103399187577,0.12315911735756464,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-07}",0.017887353897094727,203,0,-0.7014439991087389,0.1224537012267321,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-06}",0.022506237030029297,204,0,-0.6049954598977536,0.1189323475985898,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 401, 'gamma': 1e-05}",0.01604437828063965,205,0,-0.36449798249611454,0.10966032741289546,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-09}",0.016671180725097656,206,0,-0.7218568863099311,0.12318607350946335,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-08}",0.016949892044067383,207,0,-0.7210824693169848,0.12315836850305563,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-07}",0.01756000518798828,208,0,-0.7008539924412007,0.12243246786213233,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-06}",0.021465063095092773,209,0,-0.6004819798069108,0.11876500236528748,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
8019054,imputated,753,189,SVM,"{'C': 411, 'gamma': 1e-05}",0.015752315521240234,210,0,-0.3668216286372312,0.10975365968867387,pcas,"['DV10', 'NOX', 'P', 'PPT', 'RS', 'SO2']",['CO']
